"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2021-07-10T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0268,1","+9999,9","10114,1","3,1,017,1,+999,9","5,99,0036,1,999","+279,1","SYN080BLTM2 46/// /2504 10268 40114 53017 90000 222// 00279 333 91207 555 11004 22004="
"99729699999","2021-07-10T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0077,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","10129,1","3,1,028,1,+999,9","5,99,0098,1,999","+280,1","SYN080BLTM2 46/// /0315 10265 40129 53028 90100 222// 00280 333 91219 555 11016 22017="
"99729699999","2021-07-10T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","100,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10131,1","1,1,030,1,+999,9","5,99,0026,1,999","+280,1","SYN080BLTM2 46/// /1003 10246 40131 51030 90200 222// 00280 333 91205 555 11003 22003="
"99729699999","2021-07-10T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","10131,1","1,1,017,1,+999,9","5,99,0021,1,999","+280,1","SYN080BLTM2 46/// /3503 10256 40131 51017 90300 222// 00280 333 91204 555 11003 22003="
"99729699999","2021-07-10T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0255,1","+9999,9","10137,1","3,1,008,1,+999,9","5,99,0031,1,999","+281,1","SYN080BLTM2 46/// /3204 10255 40137 53008 90400 222// 00281 333 91206 555 11004 22004="
"99729699999","2021-07-10T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","320,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","10136,1","2,1,005,1,+999,9","5,99,0051,1,999","+280,1","SYN080BLTM2 46/// /3206 10252 40136 52005 90500 222// 00280 333 91210 555 11006 22006="
"99729699999","2021-07-10T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0247,1","+9999,9","10133,1","9,9,000,1,+999,9","5,99,0062,1,999","+280,1","SYN080BLTM2 46/// /3609 10247 40133 50000 90600 222// 00280 333 91212 555 11010 22010="
"99729699999","2021-07-10T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0241,1","+9999,9","10134,1","7,1,003,1,+999,9","5,99,0062,1,999","+279,1","SYN080BLTM2 46/// /3608 10241 40134 57003 90700 222// 00279 333 91212 555 11008 22009="
"99729699999","2021-07-10T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","340,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0237,1","+9999,9","10139,1","3,1,003,1,+999,9","5,99,0046,1,999","+278,1","SYN080BLTM2 46/// /3406 10237 40139 53003 90800 222// 00278 333 91209 555 11006 22006="
"99729699999","2021-07-10T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0227,1","+9999,9","10141,1","2,1,008,1,+999,9","5,99,0046,1,999","+277,1","SYN080BLTM2 46/// /0108 10227 40141 52008 90900 222// 00277 333 91209 555 11008 22009="
"99729699999","2021-07-10T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0219,1","+9999,9","10147,1","3,1,013,1,+999,9","5,99,0041,1,999","+276,1","SYN080BLTM2 46/// /3606 10219 40147 53013 91000 222// 00276 333 91208 555 11006 22007="
"99729699999","2021-07-10T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0221,1","+9999,9","10156,1","3,1,017,1,+999,9","5,99,0051,1,999","+276,1","SYN080BLTM2 46/// /3606 10221 40156 53017 91100 222// 00276 333 91210 555 11006 22007="
"99729699999","2021-07-10T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0046,1","99999,9,9,N","999999,9,9,9","+0219,1","+9999,9","10157,1","1,1,016,1,+999,9","5,99,0062,1,999","+275,1","SYN080BLTM2 46/// /3609 10219 40157 51016 91200 222// 00275 333 91212 555 11009 22010="
"99729699999","2021-07-10T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0220,1","+9999,9","10158,1","1,1,011,1,+999,9","5,99,0077,1,999","+275,1","SYN080BLTM2 46/// /0110 10220 40158 51011 91300 222// 00275 333 91215 555 11011 22011="
"99729699999","2021-07-10T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0225,1","+9999,9","10156,1","4,1,000,1,+999,9","5,99,0057,1,999","+275,1","SYN080BLTM2 46/// /0108 10225 40156 54000 91400 222// 00275 333 91211 555 11008 22009="
"99729699999","2021-07-10T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10162,1","3,1,005,1,+999,9","5,99,0036,1,999","+276,1","SYN080BLTM2 46/// /3503 10240 40162 53005 91500 222// 00276 333 91207 555 11003 22004="
"99729699999","2021-07-10T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","010,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","10167,1","3,1,009,1,+999,9","5,99,0051,1,999","+277,1","SYN080BLTM2 46/// /0107 10248 40167 53009 91600 222// 00277 333 91210 555 11008 22008="
"99729699999","2021-07-10T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","330,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","10164,1","9,9,008,1,+999,9","5,99,0036,1,999","+276,1","SYN080BLTM2 46/// /3302 10262 40164 50008 91700 222// 00276 333 91207 555 11002 22002="
"99729699999","2021-07-10T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0267,1","+9999,9","10160,1","9,9,000,1,+999,9","5,99,0067,1,999","+278,1","SYN080BLTM2 46/// /0502 10267 40160 50000 91800 222// 00278 333 91213 555 11002 22002="
"99729699999","2021-07-10T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","350,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","10158,1","6,1,009,1,+999,9","5,99,0046,1,999","+275,1","SYN080BLTM2 46/// /3506 10273 40158 56009 91900 222// 00275 333 91209 555 11006 22006="
"99729699999","2021-07-10T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10154,1","7,1,010,1,+999,9","5,99,0057,1,999","+278,1","SYN080BLTM2 46/// /3606 10276 40154 57010 92000 222// 00278 333 91211 555 11006 22006="
"99729699999","2021-07-10T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0277,1","+9999,9","10150,1","8,1,010,1,+999,9","5,99,0051,1,999","+277,1","SYN080BLTM2 46/// /3604 10277 40150 58010 92100 222// 00277 333 91210 555 11004 22004="
"99729699999","2021-07-10T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0279,1","+9999,9","10150,1","6,1,008,1,+999,9","5,99,0057,1,999","+277,1","SYN080BLTM2 46/// /3606 10279 40150 56008 92200 222// 00277 333 91211 555 11006 22007="
"99729699999","2021-07-10T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","040,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0277,1","+9999,9","10152,1","5,1,000,1,+999,9","5,99,0041,1,999","+279,1","SYN080BLTM2 46/// /0406 10277 40152 55000 92300 222// 00279 333 91208 555 11006 22006="
"99729699999","2021-07-11T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0274,1","+9999,9","10155,1","3,1,005,1,+999,9","5,99,0026,1,999","+279,1","SYN080BLTM2 46/// /0203 10274 40155 53005 90000 222// 00279 333 91205 555 11003 22004="
"99729699999","2021-07-11T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0268,1","+9999,9","10160,1","3,1,010,1,+999,9",,"+277,1","SYN054BLTM2 46/// ///// 10268 40160 53010 90100 222// 00277="
"99729699999","2021-07-11T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0264,1","+9999,9","10169,1","3,1,017,1,+999,9","5,99,0015,1,999","+276,1","SYN080BLTM2 46/// /0000 10264 40169 53017 90200 222// 00276 333 91203 555 11001 22001="
"99729699999","2021-07-11T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10170,1","1,1,015,1,+999,9","5,99,0010,1,999","+275,1","SYN080BLTM2 46/// /2201 10260 40170 51015 90300 222// 00275 333 91202 555 11001 22002="
"99729699999","2021-07-11T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0257,1","+9999,9","10172,1","1,1,012,1,+999,9","5,99,0015,1,999","+274,1","SYN080BLTM2 46/// /2601 10257 40172 51012 90400 222// 00274 333 91203 555 11002 22002="
"99729699999","2021-07-11T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10169,1","9,9,000,1,+999,9","5,99,0015,1,999","+273,1","SYN080BLTM2 46/// /2202 10250 40169 50000 90500 222// 00273 333 91203 555 11002 22002="
"99729699999","2021-07-11T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10168,1","4,1,000,1,+999,9","5,99,0010,1,999","+272,1","SYN080BLTM2 46/// /0000 10249 40168 54000 90600 222// 00272 333 91202 555 11001 22001="
"99729699999","2021-07-11T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","310,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10168,1","6,1,004,1,+999,9","5,99,0015,1,999","+271,1","SYN080BLTM2 46/// /3102 10249 40168 56004 90700 222// 00271 333 91203 555 11002 22002="
"99729699999","2021-07-11T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","10167,1","4,1,000,1,+999,9","5,99,0005,1,999","+271,1","SYN080BLTM2 46/// /0000 10248 40167 54000 90800 222// 00271 333 91201 555 11001 22001="
"99729699999","2021-07-11T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10168,1","4,1,000,1,+999,9","5,99,0010,1,999","+271,1","SYN080BLTM2 46/// /0000 10245 40168 54000 90900 222// 00271 333 91202 555 11001 22001="
"99729699999","2021-07-11T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","020,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10172,1","3,1,004,1,+999,9","5,99,0015,1,999","+271,1","SYN080BLTM2 46/// /0201 10249 40172 53004 91000 222// 00271 333 91203 555 11001 22001="
"99729699999","2021-07-11T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","030,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0244,1","+9999,9","10180,1","3,1,013,1,+999,9","5,99,0041,1,999","+270,1","SYN080BLTM2 46/// /0304 10244 40180 53013 91100 222// 00270 333 91208 555 11005 22005="
"99729699999","2021-07-11T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","10178,1","1,1,010,1,+999,9","5,99,0010,1,999","+270,1","SYN080BLTM2 46/// /0000 10252 40178 51010 91200 222// 00270 333 91202 555 11000 22000="
"99729699999","2021-07-11T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","10177,1","1,1,005,1,+999,9","5,99,0026,1,999","+270,1","SYN080BLTM2 46/// /1604 10256 40177 51005 91300 222// 00270 333 91205 555 11004 22004="
"99729699999","2021-07-11T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0261,1","+9999,9","10177,1","7,1,003,1,+999,9","5,99,0041,1,999","+271,1","SYN080BLTM2 46/// /1706 10261 40177 57003 91400 222// 00271 333 91208 555 11006 22007="
"99729699999","2021-07-11T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","150,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0273,1","+9999,9","10175,1","7,1,003,1,+999,9","5,99,0057,1,999","+272,1","SYN080BLTM2 46/// /1508 10273 40175 57003 91500 222// 00272 333 91211 555 11009 22009="
"99729699999","2021-07-11T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10174,1","7,1,003,1,+999,9","5,99,0062,1,999","+271,1","SYN080BLTM2 46/// /1708 10282 40174 57003 91600 222// 00271 333 91212 555 11009 22009="
"99729699999","2021-07-11T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0284,1","+9999,9","10169,1","8,1,008,1,+999,9","5,99,0067,1,999","+272,1","SYN080BLTM2 46/// /1610 10284 40169 58008 91700 222// 00272 333 91213 555 11011 22012="
"99729699999","2021-07-11T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0291,1","+9999,9","10161,1","8,1,014,1,+999,9","5,99,0077,1,999","+273,1","SYN080BLTM2 46/// /1612 10291 40161 58014 91800 222// 00273 333 91215 555 11013 22014="
"99729699999","2021-07-11T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0062,1","99999,9,9,N","999999,9,9,9","+0292,1","+9999,9","10154,1","8,1,020,1,+999,9","5,99,0088,1,999","+271,1","SYN080BLTM2 46/// /1712 10292 40154 58020 91900 222// 00271 333 91217 555 11013 22014="
"99729699999","2021-07-11T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0293,1","+9999,9","10153,1","6,1,016,1,+999,9","5,99,0072,1,999","+273,1","SYN080BLTM2 46/// /1610 10293 40153 56016 92000 222// 00273 333 91214 555 11010 22011="
"99729699999","2021-07-11T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0301,1","+9999,9","10148,1","6,1,013,1,+999,9","5,99,0051,1,999","+272,1","SYN080BLTM2 46/// /2205 10301 40148 56013 92100 222// 00272 333 91210 555 11005 22006="
"99729699999","2021-07-11T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0290,1","+9999,9","10143,1","8,1,011,1,+999,9","5,99,0062,1,999","+272,1","SYN080BLTM2 46/// /1708 10290 40143 58011 92200 222// 00272 333 91212 555 11008 22009="
"99729699999","2021-07-11T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0287,1","+9999,9","10142,1","6,1,011,1,+999,9","5,99,0062,1,999","+273,1","SYN080BLTM2 46/// /1707 10287 40142 56011 92300 222// 00273 333 91212 555 11008 22008="
"99729699999","2021-07-12T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0288,1","+9999,9","10141,1","6,1,007,1,+999,9","5,99,0031,1,999","+273,1","SYN080BLTM2 46/// /1803 10288 40141 56007 90000 222// 00273 333 91206 555 11003 22004="
"99729699999","2021-07-12T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0282,1","+9999,9","10143,1","4,1,000,1,+999,9",,"+272,1","SYN054BLTM2 46/// ///// 10282 40143 54000 90100 222// 00272="
"99729699999","2021-07-12T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0280,1","+9999,9","10152,1","3,1,010,1,+999,9","5,99,0031,1,999","+272,1","SYN080BLTM2 46/// /2002 10280 40152 53010 90200 222// 00272 333 91206 555 11002 22002="
"99729699999","2021-07-12T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0279,1","+9999,9","10157,1","3,1,016,1,+999,9","5,99,0031,1,999","+272,1","SYN080BLTM2 46/// /2103 10279 40157 53016 90300 222// 00272 333 91206 555 11003 22003="
"99729699999","2021-07-12T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10159,1","1,1,016,1,+999,9","5,99,0041,1,999","+272,1","SYN080BLTM2 46/// /2205 10276 40159 51016 90400 222// 00272 333 91208 555 11005 22006="
"99729699999","2021-07-12T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10161,1","1,1,009,1,+999,9","5,99,0051,1,999","+273,1","SYN080BLTM2 46/// /2305 10271 40161 51009 90500 222// 00273 333 91210 555 11005 22006="
"99729699999","2021-07-12T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0267,1","+9999,9","10158,1","9,9,000,1,+999,9","5,99,0026,1,999","+273,1","SYN080BLTM2 46/// /2303 10267 40158 50000 90600 222// 00273 333 91205 555 11003 22004="
"99729699999","2021-07-12T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","10163,1","3,1,004,1,+999,9","5,99,0041,1,999","+273,1","SYN080BLTM2 46/// /2403 10262 40163 53004 90700 222// 00273 333 91208 555 11003 22003="
"99729699999","2021-07-12T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0259,1","+9999,9","10163,1","5,1,000,1,+999,9","5,99,0031,1,999","+272,1","SYN080BLTM2 46/// /2403 10259 40163 55000 90800 222// 00272 333 91206 555 11003 22004="
"99729699999","2021-07-12T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","10164,1","1,1,006,1,+999,9","5,99,0026,1,999","+273,1","SYN080BLTM2 46/// /2403 10256 40164 51006 90900 222// 00273 333 91205 555 11003 22003="
"99729699999","2021-07-12T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0252,1","+9999,9","10168,1","3,1,005,1,+999,9","5,99,0021,1,999","+273,1","SYN080BLTM2 46/// /2203 10252 40168 53005 91000 222// 00273 333 91204 555 11003 22003="
"99729699999","2021-07-12T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0255,1","+9999,9","10174,1","3,1,011,1,+999,9","5,99,0031,1,999","+273,1","SYN080BLTM2 46/// /2604 10255 40174 53011 91100 222// 00273 333 91206 555 11004 22004="
"99729699999","2021-07-12T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0262,1","+9999,9","10179,1","3,1,015,1,+999,9","5,99,0031,1,999","+273,1","SYN080BLTM2 46/// /2504 10262 40179 53015 91200 222// 00273 333 91206 555 11004 22005="
"99729699999","2021-07-12T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10182,1","1,1,014,1,+999,9","5,99,0021,1,999","+273,1","SYN080BLTM2 46/// /2403 10275 40182 51014 91300 222// 00273 333 91204 555 11003 22003="
"99729699999","2021-07-12T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0284,1","+9999,9","10185,1","1,1,011,1,+999,9","5,99,0036,1,999","+274,1","SYN080BLTM2 46/// /2104 10284 40185 51011 91400 222// 00274 333 91207 555 11004 22005="
"99729699999","2021-07-12T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0298,1","+9999,9","10186,1","1,1,007,1,+999,9","5,99,0046,1,999","+275,1","SYN080BLTM2 46/// /2606 10298 40186 51007 91500 222// 00275 333 91209 555 11006 22007="
"99729699999","2021-07-12T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0308,1","+9999,9","10186,1","1,1,004,1,+999,9","5,99,0031,1,999","+275,1","SYN080BLTM2 46/// /2204 10308 40186 51004 91600 222// 00275 333 91206 555 11004 22005="
"99729699999","2021-07-12T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0311,1","+9999,9","10186,1","4,1,000,1,+999,9","5,99,0036,1,999","+276,1","SYN080BLTM2 46/// /1705 10311 40186 54000 91700 222// 00276 333 91207 555 11006 22006="
