"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","OD1","SA1","REM"
"99729699999","2022-07-10T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","10168,1","1,1,007,1,+999,9","5,99,0036,1,999","+269,1","SYN080BLTM2 46/// /0505 10214 40168 51007 91100 222// 00269 333 91207 555 11005 22006="
"99729699999","2022-07-10T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","050,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10174,1","3,1,010,1,+999,9","5,99,0046,1,999","+269,1","SYN080BLTM2 46/// /0507 10222 40174 53010 91200 222// 00269 333 91209 555 11008 22008="
"99729699999","2022-07-10T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0223,1","+9999,9","10179,1","3,1,013,1,+999,9","5,99,0046,1,999","+269,1","SYN080BLTM2 46/// /0805 10223 40179 53013 91300 222// 00269 333 91209 555 11006 22006="
"99729699999","2022-07-10T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","080,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0230,1","+9999,9","10181,1","1,1,013,1,+999,9","5,99,0036,1,999","+269,1","SYN080BLTM2 46/// /0804 10230 40181 51013 91400 222// 00269 333 91207 555 11004 22005="
"99729699999","2022-07-10T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","120,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10181,1","1,1,007,1,+999,9","5,99,0021,1,999","+269,1","SYN080BLTM2 46/// /1201 10246 40181 51007 91500 222// 00269 333 91204 555 11001 22001="
"99729699999","2022-07-10T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","140,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10178,1","9,9,000,1,+999,9","5,99,0036,1,999","+269,1","SYN080BLTM2 46/// /1403 10250 40178 50000 91600 222// 00269 333 91207 555 11003 22004="
"99729699999","2022-07-10T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","140,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10176,1","7,1,005,1,+999,9","5,99,0041,1,999","+268,1","SYN080BLTM2 46/// /1403 10260 40176 57005 91700 222// 00268 333 91208 555 11003 22004="
"99729699999","2022-07-10T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0264,1","+9999,9","10172,1","8,1,009,1,+999,9","5,99,0036,1,999","+267,1","SYN080BLTM2 46/// /1804 10264 40172 58009 91800 222// 00267 333 91207 555 11004 22004="
"99729699999","2022-07-10T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0266,1","+9999,9","10168,1","8,1,010,1,+999,9","5,99,0036,1,999","+267,1","SYN080BLTM2 46/// /1802 10266 40168 58010 91900 222// 00267 333 91207 555 11002 22002="
"99729699999","2022-07-10T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10164,1","7,1,012,1,+999,9","5,99,0026,1,999","+267,1","SYN080BLTM2 46/// /1602 10275 40164 57012 92000 222// 00267 333 91205 555 11002 22002="
"99729699999","2022-07-10T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0267,1","+9999,9","10162,1","6,1,010,1,+999,9","5,99,0031,1,999","+268,1","SYN080BLTM2 46/// /1804 10267 40162 56010 92100 222// 00268 333 91206 555 11004 22004="
"99729699999","2022-07-10T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","10156,1","8,1,012,1,+999,9","5,99,0051,1,999","+269,1","SYN080BLTM2 46/// /1705 10265 40156 58012 92200 222// 00269 333 91210 555 11006 22006="
"99729699999","2022-07-10T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10154,1","7,1,010,1,+999,9","5,99,0062,1,999","+268,1","SYN080BLTM2 46/// /1605 10260 40154 57010 92300 222// 00268 333 91212 555 11006 22006="
"99729699999","2022-07-11T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10157,1","5,1,005,1,+999,9","5,99,0041,1,999","+270,1","SYN080BLTM2 46/// /1705 10250 40157 55005 90000 222// 00270 333 91208 555 11005 22006="
"99729699999","2022-07-11T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0243,1","+9999,9","10159,1","2,1,003,1,+999,9",,"+271,1","SYN054BLTM2 46/// ///// 10243 40159 52003 90100 222// 00271="
"99729699999","2022-07-11T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","180,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0239,1","+9999,9","10164,1","3,1,010,1,+999,9","5,99,0041,1,999","+271,1","SYN080BLTM2 46/// /1803 10239 40164 53010 90200 222// 00271 333 91208 555 11003 22003="
"99729699999","2022-07-11T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10159,1","9,9,000,1,+999,9","5,99,0041,1,999","+271,1","SYN080BLTM2 46/// /1903 10232 40159 50000 90300 222// 00271 333 91208 555 11003 22004="
"99729699999","2022-07-11T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10161,1","9,9,000,1,+999,9","5,99,0021,1,999","+271,1","SYN080BLTM2 46/// /1902 10222 40161 50000 90400 222// 00271 333 91204 555 11002 22002="
"99729699999","2022-07-11T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0214,1","+9999,9","10155,1","8,1,009,1,+999,9","5,99,0021,1,999","+270,1","SYN080BLTM2 46/// /2301 10214 40155 58009 90500 222// 00270 333 91204 555 11001 22002="
"99729699999","2022-07-11T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","230,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0209,1","+9999,9","10154,1","7,1,005,1,+999,9","5,99,0015,1,999","+270,1","SYN080BLTM2 46/// /2302 10209 40154 57005 90600 222// 00270 333 91203 555 11002 22002="
"99729699999","2022-07-11T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10154,1","6,1,007,1,+999,9","5,99,0010,1,999","+269,1","SYN080BLTM2 46/// /0000 10205 40154 56007 90700 222// 00269 333 91202 555 11001 22001="
"99729699999","2022-07-11T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0206,1","+9999,9","10153,1","4,1,000,1,+999,9","5,99,0005,1,999","+269,1","SYN080BLTM2 46/// /0000 10206 40153 54000 90800 222// 00269 333 91201 555 11000 22000="
"99729699999","2022-07-11T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","200,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10149,1","8,1,005,1,+999,9","5,99,0015,1,999","+268,1","SYN080BLTM2 46/// /2001 10203 40149 58005 90900 222// 00268 333 91203 555 11001 22001="
"99729699999","2022-07-11T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0199,1","+9999,9","10149,1","7,1,005,1,+999,9","5,99,0010,1,999","+268,1","SYN080BLTM2 46/// /2402 10199 40149 57005 91000 222// 00268 333 91202 555 11002 22002="
"99729699999","2022-07-11T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10154,1","5,1,000,1,+999,9","5,99,0015,1,999","+269,1","SYN080BLTM2 46/// /2502 10205 40154 55000 91100 222// 00269 333 91203 555 11002 22002="
"99729699999","2022-07-11T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10157,1","3,1,008,1,+999,9","5,99,0021,1,999","+269,1","SYN080BLTM2 46/// /2502 10215 40157 53008 91200 222// 00269 333 91204 555 11002 22003="
"99729699999","2022-07-11T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0234,1","+9999,9","10157,1","1,1,008,1,+999,9","5,99,0021,1,999","+269,1","SYN080BLTM2 46/// /2402 10234 40157 51008 91300 222// 00269 333 91204 555 11002 22003="
"99729699999","2022-07-11T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0238,1","+9999,9","10154,1","9,9,000,1,+999,9","5,99,0015,1,999","+268,1","SYN080BLTM2 46/// /2602 10238 40154 50000 91400 222// 00268 333 91203 555 11002 22002="
"99729699999","2022-07-11T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0244,1","+9999,9","10150,1","8,1,007,1,+999,9","5,99,0031,1,999","+269,1","SYN080BLTM2 46/// /1604 10244 40150 58007 91500 222// 00269 333 91206 555 11005 22005="
"99729699999","2022-07-11T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","170,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0253,1","+9999,9","10147,1","7,1,010,1,+999,9","5,99,0041,1,999","+269,1","SYN080BLTM2 46/// /1705 10253 40147 57010 91600 222// 00269 333 91208 555 11005 22006="
"99729699999","2022-07-11T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10143,1","7,1,011,1,+999,9","5,99,0051,1,999","+270,1","SYN080BLTM2 46/// /1608 10249 40143 57011 91700 222// 00270 333 91210 555 11008 22009="
"99729699999","2022-07-11T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0257,1","+9999,9","10140,1","7,1,010,1,+999,9","5,99,0057,1,999","+270,1","SYN080BLTM2 46/// /1608 10257 40140 57010 91800 222// 00270 333 91211 555 11009 22010="
"99729699999","2022-07-11T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0051,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10135,1","8,1,012,1,+999,9","5,99,0067,1,999","+270,1","SYN080BLTM2 46/// /1610 10260 40135 58012 91900 222// 00270 333 91213 555 11010 22011="
"99729699999","2022-07-11T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","160,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10128,1","8,1,015,1,+999,9","5,99,0062,1,999","+270,1","SYN080BLTM2 46/// /1605 10271 40128 58015 92000 222// 00270 333 91212 555 11006 22006="
"99729699999","2022-07-11T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0277,1","+9999,9","10122,1",,"5,99,0041,1,999","+270,1","SYN074BLTM2 46/// /1903 10277 40122 92054 222// 00270 333 91208 555 11003 22003="
"99729699999","2022-07-11T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","190,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0276,1","+9999,9","10115,1","7,1,020,1,+999,9","5,99,0041,1,999","+269,1","SYN080BLTM2 46/// /1903 10276 40115 57020 92200 222// 00269 333 91208 555 11003 22004="
"99729699999","2022-07-11T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0271,1","+9999,9","10114,1","6,1,014,1,+999,9","5,99,0031,1,999","+270,1","SYN080BLTM2 46/// /2104 10271 40114 56014 92300 222// 00270 333 91206 555 11004 22004="
"99729699999","2022-07-12T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0260,1","+9999,9","10116,1","6,1,006,1,+999,9","5,99,0046,1,999","+269,1","SYN080BLTM2 46/// /2105 10260 40116 56006 90000 222// 00269 333 91209 555 11005 22005="
"99729699999","2022-07-12T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0249,1","+9999,9","10113,1","9,9,000,1,+999,9",,"+270,1","SYN054BLTM2 46/// ///// 10249 40113 50000 90100 222// 00270="
"99729699999","2022-07-12T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0240,1","+9999,9","10111,1","7,1,003,1,+999,9","5,99,0046,1,999","+271,1","SYN080BLTM2 46/// /2206 10240 40111 57003 90200 222// 00271 333 91209 555 11006 22007="
"99729699999","2022-07-12T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0234,1","+9999,9","10108,1","7,1,008,1,+999,9","5,99,0046,1,999","+271,1","SYN080BLTM2 46/// /2205 10234 40108 57008 90300 222// 00271 333 91209 555 11006 22006="
"99729699999","2022-07-12T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0226,1","+9999,9","10116,1","3,1,003,1,+999,9","5,99,0031,1,999","+271,1","SYN080BLTM2 46/// /2503 10226 40116 53003 90400 222// 00271 333 91206 555 11003 22004="
"99729699999","2022-07-12T05:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0217,1","+9999,9","10116,1","3,1,005,1,+999,9","5,99,0026,1,999","+270,1","SYN080BLTM2 46/// /2202 10217 40116 53005 90500 222// 00270 333 91205 555 11002 22002="
"99729699999","2022-07-12T06:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10111,1","9,9,003,1,+999,9","5,99,0031,1,999","+270,1","SYN080BLTM2 46/// /2404 10212 40111 50003 90600 222// 00270 333 91206 555 11004 22004="
"99729699999","2022-07-12T07:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","220,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0208,1","+9999,9","10106,1","8,1,010,1,+999,9","5,99,0026,1,999","+270,1","SYN080BLTM2 46/// /2203 10208 40106 58010 90700 222// 00270 333 91205 555 11003 22003="
"99729699999","2022-07-12T08:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0005,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10103,1","6,1,013,1,+999,9","5,99,0015,1,999","+269,1","SYN080BLTM2 46/// /2501 10207 40103 56013 90800 222// 00269 333 91203 555 11001 22001="
"99729699999","2022-07-12T09:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10101,1","6,1,010,1,+999,9","5,99,0021,1,999","+270,1","SYN080BLTM2 46/// /2402 10207 40101 56010 90900 222// 00270 333 91204 555 11002 22003="
"99729699999","2022-07-12T10:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0207,1","+9999,9","10099,1","6,1,007,1,+999,9","5,99,0021,1,999","+269,1","SYN080BLTM2 46/// /2602 10207 40099 56007 91000 222// 00269 333 91204 555 11002 22002="
"99729699999","2022-07-12T11:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10097,1","7,1,006,1,+999,9","5,99,0026,1,999","+270,1","SYN080BLTM2 46/// /2502 10215 40097 57006 91100 222// 00270 333 91205 555 11002 22002="
"99729699999","2022-07-12T12:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0228,1","+9999,9","10096,1","7,1,005,1,+999,9","5,99,0026,1,999","+270,1","SYN080BLTM2 46/// /2603 10228 40096 57005 91200 222// 00270 333 91205 555 11003 22004="
"99729699999","2022-07-12T13:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0242,1","+9999,9","10095,1",,"5,99,0041,1,999","+270,1","SYN074BLTM2 46/// /2404 10242 40095 91248 222// 00270 333 91208 555 11004 22004="
"99729699999","2022-07-12T14:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0265,1","+9999,9","10089,1","8,1,008,1,+999,9","5,99,0026,1,999","+270,1","SYN080BLTM2 46/// /2404 10265 40089 58008 91400 222// 00270 333 91205 555 11004 22004="
"99729699999","2022-07-12T15:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","210,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0277,1","+9999,9","10087,1",,"5,99,0036,1,999","+270,1","SYN074BLTM2 46/// /2105 10277 40087 91436 222// 00270 333 91207 555 11005 22005="
"99729699999","2022-07-12T16:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0031,1","99999,9,9,N","999999,9,9,9","+0299,1","+9999,9","10085,1","6,1,010,1,+999,9","5,99,0041,1,999","+271,1","SYN080BLTM2 46/// /2406 10299 40085 56010 91600 222// 00271 333 91208 555 11006 22007="
"99729699999","2022-07-12T17:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0036,1","99999,9,9,N","999999,9,9,9","+0308,1","+9999,9","10083,1","6,1,006,1,+999,9","5,99,0067,1,999","+272,1","SYN080BLTM2 46/// /2407 10308 40083 56006 91700 222// 00272 333 91213 555 11007 22008="
"99729699999","2022-07-12T18:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0316,1","+9999,9","10075,1","8,1,010,1,+999,9","5,99,0062,1,999","+271,1","SYN080BLTM2 46/// /2608 10316 40075 58010 91800 222// 00271 333 91212 555 11008 22009="
"99729699999","2022-07-12T19:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0319,1","+9999,9","10069,1","8,1,016,1,+999,9","5,99,0062,1,999","+272,1","SYN080BLTM2 46/// /2508 10319 40069 58016 91900 222// 00272 333 91212 555 11009 22009="
"99729699999","2022-07-12T20:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0041,1","99999,9,9,N","999999,9,9,9","+0324,1","+9999,9","10067,1","6,1,016,1,+999,9","5,99,0072,1,999","+273,1","SYN080BLTM2 46/// /2508 10324 40067 56016 92000 222// 00273 333 91214 555 11008 22009="
"99729699999","2022-07-12T21:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","360,1,N,0093,1","99999,9,9,N","999999,9,9,9","+0275,1","+9999,9","10087,1","3,1,012,1,+999,9","5,99,0129,1,999","+276,1","SYN080BLTM2 46/// /3618 10275 40087 53012 92100 222// 00276 333 91225 555 11019 22021="
"99729699999","2022-07-12T22:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","300,1,N,0010,1","99999,9,9,N","999999,9,9,9","+0264,1","+9999,9","10076,1","9,9,007,1,+999,9","5,99,0026,1,999","+279,1","SYN080BLTM2 46/// /3002 10264 40076 50007 92200 222// 00279 333 91205 555 11002 22002="
"99729699999","2022-07-12T23:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0057,1","99999,9,9,N","999999,9,9,9","+0258,1","+9999,9","10083,1","1,1,016,1,+999,9","5,99,0108,1,999","+280,1","SYN080BLTM2 46/// /2511 10258 40083 51016 92300 222// 00280 333 91221 555 11011 22012="
"99729699999","2022-07-13T00:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","240,1,N,0015,1","99999,9,9,N","999999,9,9,9","+0245,1","+9999,9","10086,1","5,1,000,1,+999,9","5,99,0031,1,999","+280,1","SYN080BLTM2 46/// /2403 10245 40086 55000 90000 222// 00280 333 91206 555 11003 22004="
"99729699999","2022-07-13T01:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","999,9,9,9999,9","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10089,1","1,1,013,1,+999,9",,"+277,1","SYN054BLTM2 46/// ///// 10235 40089 51013 90100 222// 00277="
"99729699999","2022-07-13T02:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0229,1","+9999,9","10087,1","1,1,004,1,+999,9","5,99,0041,1,999","+273,1","SYN080BLTM2 46/// /2504 10229 40087 51004 90200 222// 00273 333 91208 555 11005 22005="
"99729699999","2022-07-13T03:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","260,1,N,0021,1","99999,9,9,N","999999,9,9,9","+0233,1","+9999,9","10092,1","3,1,006,1,+999,9","5,99,0041,1,999","+275,1","SYN080BLTM2 46/// /2604 10233 40092 53006 90300 222// 00275 333 91208 555 11004 22005="
"99729699999","2022-07-13T04:00:00","4","39.27","-76.57","10.0","BALTIMORE MD, MD US","FM-13","99999","V020","250,1,N,0026,1","99999,9,9,N","999999,9,9,9","+0232,1","+9999,9","10101,1","3,1,012,1,+999,9","5,99,0046,1,999","+276,1","SYN080BLTM2 46/// /2505 10232 40101 53012 90400 222// 00276 333 91209 555 11005 22005="
