"STATION","DATE","SOURCE","LATITUDE","LONGITUDE","ELEVATION","NAME","REPORT_TYPE","CALL_SIGN","QUALITY_CONTROL","WND","CIG","VIS","TMP","DEW","SLP","MD1","SA1","REM"
"99843599999","2020-06-14T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0132,1","+9999,9","10319,1","1,1,015,1,+999,9","+146,1","SYN054OBGN6 46/// ///// 10132 40319 51015 91300 222// 00146="
"99843599999","2020-06-14T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0144,1","+9999,9","10319,1","1,1,009,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10144 40319 51009 91400 222// 00147="
"99843599999","2020-06-14T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0156,1","+9999,9","10318,1","9,9,000,1,+999,9","+146,1","SYN054OBGN6 46/// ///// 10156 40318 50000 91500 222// 00146="
"99843599999","2020-06-14T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10316,1","7,1,003,1,+999,9","+146,1","SYN054OBGN6 46/// ///// 10167 40316 57003 91600 222// 00146="
"99843599999","2020-06-14T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0170,1","+9999,9","10309,1","8,1,010,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10170 40309 58010 91700 222// 00147="
"99843599999","2020-06-14T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10305,1","8,1,013,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10174 40305 58013 91800 222// 00147="
"99843599999","2020-06-14T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0181,1","+9999,9","10303,1","6,1,013,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10181 40303 56013 91900 222// 00147="
"99843599999","2020-06-14T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0185,1","+9999,9","10299,1","7,1,010,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10185 40299 57010 92000 222// 00147="
"99843599999","2020-06-14T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10299,1","7,1,006,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10198 40299 57006 92100 222// 00147="
"99843599999","2020-06-14T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10298,1","6,1,005,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10197 40298 56005 92200 222// 00147="
"99843599999","2020-06-14T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0203,1","+9999,9","10300,1","4,1,000,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10203 40300 54000 92300 222// 00147="
"99843599999","2020-06-15T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0196,1","+9999,9","10301,1","4,1,000,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10196 40301 54000 90000 222// 00147="
"99843599999","2020-06-15T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0172,1","+9999,9","10301,1","2,1,003,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10172 40301 52003 90100 222// 00147="
"99843599999","2020-06-15T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0149,1","+9999,9","10305,1","3,1,005,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10149 40305 53005 90200 222// 00147="
"99843599999","2020-06-15T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0139,1","+9999,9","10307,1",,"+147,1","SYN048OBGN6 46/// ///// 10139 40307 90236 222// 00147="
"99843599999","2020-06-15T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10306,1","1,1,005,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10124 40306 51005 90400 222// 00147="
"99843599999","2020-06-15T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0116,1","+9999,9","10307,1","4,1,000,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10116 40307 54000 90500 222// 00147="
"99843599999","2020-06-15T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0099,1","+9999,9","10307,1","4,1,000,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10099 40307 54000 90600 222// 00147="
"99843599999","2020-06-15T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0104,1","+9999,9","10307,1","4,1,000,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10104 40307 54000 90700 222// 00147="
"99843599999","2020-06-15T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0088,1","+9999,9","10308,1","4,1,000,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10088 40308 54000 90800 222// 00147="
"99843599999","2020-06-15T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10313,1","3,1,006,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 1//// 40313 53006 90900 222// 00147="
"99843599999","2020-06-15T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0109,1","+9999,9","10317,1","3,1,010,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10109 40317 53010 91000 222// 00147="
"99843599999","2020-06-15T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0124,1","+9999,9","10319,1","1,1,011,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10124 40319 51011 91100 222// 00147="
"99843599999","2020-06-15T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0126,1","+9999,9","10323,1","2,1,010,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10126 40323 52010 91200 222// 00148="
"99843599999","2020-06-15T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0142,1","+9999,9","10326,1","3,1,009,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10142 40326 53009 91300 222// 00148="
"99843599999","2020-06-15T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10326,1","1,1,007,1,+999,9","+147,1","SYN054OBGN6 46/// ///// 10167 40326 51007 91400 222// 00147="
"99843599999","2020-06-15T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0174,1","+9999,9","10324,1","9,9,000,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10174 40324 50000 91500 222// 00148="
"99843599999","2020-06-15T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10317,1","8,1,009,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10182 40317 58009 91600 222// 00148="
"99843599999","2020-06-15T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0182,1","+9999,9","10314,1",,"+147,1","SYN048OBGN6 46/// ///// 10182 40314 91636 222// 00147="
"99843599999","2020-06-15T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0191,1","+9999,9","10307,1","6,1,017,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10191 40307 56017 91800 222// 00148="
"99843599999","2020-06-15T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0198,1","+9999,9","10304,1","6,1,013,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10198 40304 56013 91900 222// 00148="
"99843599999","2020-06-15T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10299,1","6,1,014,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10197 40299 56014 92000 222// 00148="
"99843599999","2020-06-15T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10294,1","8,1,013,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10212 40294 58013 92100 222// 00149="
"99843599999","2020-06-15T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0219,1","+9999,9","10292,1","6,1,012,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10219 40292 56012 92200 222// 00148="
"99843599999","2020-06-15T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0197,1","+9999,9","10289,1","6,1,010,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10197 40289 56010 92300 222// 00148="
"99843599999","2020-06-16T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0212,1","+9999,9","10289,1","7,1,005,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10212 40289 57005 90000 222// 00148="
"99843599999","2020-06-16T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0180,1","+9999,9","10289,1","6,1,003,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10180 40289 56003 90100 222// 00149="
"99843599999","2020-06-16T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0161,1","+9999,9","10294,1","3,1,005,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10161 40294 53005 90200 222// 00148="
"99843599999","2020-06-16T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0151,1","+9999,9","10296,1","2,1,007,1,+999,9","+148,1","SYN054OBGN6 46/// ///// 10151 40296 52007 90300 222// 00148="
"99843599999","2020-06-16T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+9999,9","+9999,9","10295,1","1,1,006,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 1//// 40295 51006 90400 222// 00149="
"99843599999","2020-06-16T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0136,1","+9999,9","10295,1","4,1,000,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10136 40295 54000 90500 222// 00149="
"99843599999","2020-06-16T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0129,1","+9999,9","10294,1","4,1,000,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10129 40294 54000 90600 222// 00149="
"99843599999","2020-06-16T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0123,1","+9999,9","10291,1","8,1,004,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10123 40291 58004 90700 222// 00149="
"99843599999","2020-06-16T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0112,1","+9999,9","10291,1","7,1,004,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10112 40291 57004 90800 222// 00149="
"99843599999","2020-06-16T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0106,1","+9999,9","10293,1","5,1,000,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10106 40293 55000 90900 222// 00149="
"99843599999","2020-06-16T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0131,1","+9999,9","10299,1","3,1,008,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10131 40299 53008 91000 222// 00149="
"99843599999","2020-06-16T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0144,1","+9999,9","10303,1","3,1,012,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10144 40303 53012 91100 222// 00149="
"99843599999","2020-06-16T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0153,1","+9999,9","10304,1","1,1,011,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10153 40304 51011 91200 222// 00149="
"99843599999","2020-06-16T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10306,1","1,1,007,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10163 40306 51007 91300 222// 00149="
"99843599999","2020-06-16T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0179,1","+9999,9","10304,1","4,1,000,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10179 40304 54000 91400 222// 00149="
"99843599999","2020-06-16T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0190,1","+9999,9","10299,1","8,1,005,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10190 40299 58005 91500 222// 00149="
"99843599999","2020-06-16T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0209,1","+9999,9","10296,1","8,1,010,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10209 40296 58010 91600 222// 00149="
"99843599999","2020-06-16T17:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0215,1","+9999,9","10290,1","8,1,014,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10215 40290 58014 91700 222// 00149="
"99843599999","2020-06-16T18:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0222,1","+9999,9","10282,1","8,1,017,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10222 40282 58017 91800 222// 00149="
"99843599999","2020-06-16T19:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0234,1","+9999,9","10276,1","7,1,020,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10234 40276 57020 91900 222// 00149="
"99843599999","2020-06-16T20:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0248,1","+9999,9","10270,1","6,1,020,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10248 40270 56020 92000 222// 00149="
"99843599999","2020-06-16T21:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0258,1","+9999,9","10263,1","8,1,019,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10258 40263 58019 92100 222// 00149="
"99843599999","2020-06-16T22:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0256,1","+9999,9","10257,1","7,1,019,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10256 40257 57019 92200 222// 00149="
"99843599999","2020-06-16T23:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0250,1","+9999,9","10253,1","6,1,017,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10250 40253 56017 92300 222// 00149="
"99843599999","2020-06-17T00:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0246,1","+9999,9","10250,1","6,1,013,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10246 40250 56013 90000 222// 00149="
"99843599999","2020-06-17T01:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0205,1","+9999,9","10249,1","6,1,008,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10205 40249 56008 90100 222// 00150="
"99843599999","2020-06-17T02:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0184,1","+9999,9","10252,1","5,1,000,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10184 40252 55000 90200 222// 00150="
"99843599999","2020-06-17T03:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0176,1","+9999,9","10253,1","2,1,003,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10176 40253 52003 90300 222// 00150="
"99843599999","2020-06-17T04:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0167,1","+9999,9","10252,1","1,1,003,1,+999,9","+149,1","SYN054OBGN6 46/// ///// 10167 40252 51003 90400 222// 00149="
"99843599999","2020-06-17T05:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10251,1","4,1,000,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10163 40251 54000 90500 222// 00150="
"99843599999","2020-06-17T06:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0154,1","+9999,9","10250,1","7,1,003,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10154 40250 57003 90600 222// 00150="
"99843599999","2020-06-17T07:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0146,1","+9999,9","10251,1","4,1,000,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10146 40251 54000 90700 222// 00150="
"99843599999","2020-06-17T08:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0141,1","+9999,9","10251,1","4,1,000,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10141 40251 54000 90800 222// 00150="
"99843599999","2020-06-17T09:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0135,1","+9999,9","10252,1","4,1,000,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10135 40252 54000 90900 222// 00150="
"99843599999","2020-06-17T10:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0139,1","+9999,9","10256,1","3,1,005,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10139 40256 53005 91000 222// 00150="
"99843599999","2020-06-17T11:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0166,1","+9999,9","10255,1","2,1,004,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10166 40255 52004 91100 222// 00150="
"99843599999","2020-06-17T12:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0163,1","+9999,9","10256,1","1,1,004,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10163 40256 51004 91200 222// 00150="
"99843599999","2020-06-17T13:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0193,1","+9999,9","10256,1","4,1,000,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10193 40256 54000 91300 222// 00150="
"99843599999","2020-06-17T14:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0218,1","+9999,9","10255,1","4,1,000,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10218 40255 54000 91400 222// 00150="
"99843599999","2020-06-17T15:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0235,1","+9999,9","10249,1","8,1,007,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10235 40249 58007 91500 222// 00150="
"99843599999","2020-06-17T16:00:00","4","44.703","-75.495","10.0","OGDENSBURG, NY US","FM-13","99999","V020","999,9,C,0000,1","99999,9,9,N","999999,9,9,9","+0244,1","+9999,9","10245,1","8,1,011,1,+999,9","+150,1","SYN054OBGN6 46/// ///// 10244 40245 58011 91600 222// 00150="
